319,"('alcohol', 'citric acid', 'free sulfur dioxide', 'sulphates', 'type', 'volatile acidity')",0.6620517453180863
320,"('alcohol', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'type', 'volatile acidity')",0.654549121983019
321,"('alcohol', 'citric acid', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6561980024077884
322,"('alcohol', 'citric acid', 'pH', 'residual sugar', 'sulphates', 'type')",0.6464349605118922
323,"('alcohol', 'citric acid', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6603429372762204
324,"('alcohol', 'citric acid', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.637717602619227
325,"('alcohol', 'citric acid', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6563051140348934
326,"('alcohol', 'citric acid', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6485950170383615
327,"('alcohol', 'citric acid', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6535248117143162
328,"('alcohol', 'citric acid', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.663798107550182
329,"('alcohol', 'citric acid', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6511346319205075
330,"('alcohol', 'citric acid', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6483431272084863
331,"('alcohol', 'citric acid', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.651741547391776
332,"('alcohol', 'citric acid', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6628065398949123
333,"('alcohol', 'citric acid', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6576526695826133
334,"('alcohol', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6476781818415266
335,"('alcohol', 'citric acid', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6567419466227887
336,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar')",0.6514550139219536
337,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates')",0.6476600453062058
338,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide')",0.6480465845959813
339,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'type')",0.6517530059475728
340,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'volatile acidity')",0.6639093250463564
341,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates')",0.6564153269400143
342,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide')",0.6569968439172402
343,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'type')",0.654632531956841
344,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'volatile acidity')",0.665655592503723
345,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide')",0.6477004786372813
346,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'type')",0.6457181143412684
347,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'volatile acidity')",0.660772076665126
348,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'type')",0.6483105518385568
349,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'volatile acidity')",0.6575239356667434
350,"('alcohol', 'density', 'fixed acidity', 'free sulfur dioxide', 'type', 'volatile acidity')",0.6578028554061465
351,"('alcohol', 'density', 'fixed acidity', 'pH', 'residual sugar', 'sulphates')",0.6476783554812489
352,"('alcohol', 'density', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide')",0.6485644485615051
353,"('alcohol', 'density', 'fixed acidity', 'pH', 'residual sugar', 'type')",0.6432762777561906
354,"('alcohol', 'density', 'fixed acidity', 'pH', 'residual sugar', 'volatile acidity')",0.6576471913423054
355,"('alcohol', 'density', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide')",0.6433610437572254
356,"('alcohol', 'density', 'fixed acidity', 'pH', 'sulphates', 'type')",0.6398672409071968
357,"('alcohol', 'density', 'fixed acidity', 'pH', 'sulphates', 'volatile acidity')",0.6621486855542285
358,"('alcohol', 'density', 'fixed acidity', 'pH', 'total sulfur dioxide', 'type')",0.6472913223948826
359,"('alcohol', 'density', 'fixed acidity', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.6578097399659997
360,"('alcohol', 'density', 'fixed acidity', 'pH', 'type', 'volatile acidity')",0.6498123313887705
361,"('alcohol', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6456708415999747
362,"('alcohol', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'type')",0.6439351131974644
363,"('alcohol', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'volatile acidity')",0.6570045879346372
364,"('alcohol', 'density', 'fixed acidity', 'residual sugar', 'total sulfur dioxide', 'type')",0.644212360885297
365,"('alcohol', 'density', 'fixed acidity', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.664891725756132
366,"('alcohol', 'density', 'fixed acidity', 'residual sugar', 'type', 'volatile acidity')",0.6521007325494945
367,"('alcohol', 'density', 'fixed acidity', 'sulphates', 'total sulfur dioxide', 'type')",0.6453240758052402
368,"('alcohol', 'density', 'fixed acidity', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6580063656723045
369,"('alcohol', 'density', 'fixed acidity', 'sulphates', 'type', 'volatile acidity')",0.6581481468718702
370,"('alcohol', 'density', 'fixed acidity', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6488281411137481
371,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates')",0.6521697600809955
372,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide')",0.6569772680765018
373,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'type')",0.6444380649732697
374,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'volatile acidity')",0.6520783481136933
375,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide')",0.6584658166681082
376,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'type')",0.6485028721438002
377,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'volatile acidity')",0.6605998693964034
378,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type')",0.6442085623271769
379,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.6647055595713678
380,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'type', 'volatile acidity')",0.6573831205821975
381,"('alcohol', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6573962647735175
382,"('alcohol', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type')",0.6540118873669952
383,"('alcohol', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'volatile acidity')",0.6663596479353691
384,"('alcohol', 'density', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type')",0.6453220114809894
385,"('alcohol', 'density', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6486963658946437
386,"('alcohol', 'density', 'free sulfur dioxide', 'residual sugar', 'type', 'volatile acidity')",0.6526881618942587
387,"('alcohol', 'density', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type')",0.6583064150553403
388,"('alcohol', 'density', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6651617523992452
389,"('alcohol', 'density', 'free sulfur dioxide', 'sulphates', 'type', 'volatile acidity')",0.663354197810986
390,"('alcohol', 'density', 'free sulfur dioxide', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6604569039260482
391,"('alcohol', 'density', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6453466431993938
392,"('alcohol', 'density', 'pH', 'residual sugar', 'sulphates', 'type')",0.6342345370197426
393,"('alcohol', 'density', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6609399455668531
394,"('alcohol', 'density', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6450475844683059
395,"('alcohol', 'density', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6618100234180941
396,"('alcohol', 'density', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6561167152433112
397,"('alcohol', 'density', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6488880248573541
398,"('alcohol', 'density', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6580146845439093
399,"('alcohol', 'density', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6612452156058202
400,"('alcohol', 'density', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6531311254378596
401,"('alcohol', 'density', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6493609578465931
402,"('alcohol', 'density', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6629868450680185
403,"('alcohol', 'density', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6540234149162438
404,"('alcohol', 'density', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.651095634356172
405,"('alcohol', 'density', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6591678154088128
406,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates')",0.6579487522853359
407,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide')",0.6488117985228767
408,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'type')",0.6573017769716974
409,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'volatile acidity')",0.6577468936828282
410,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide')",0.6525614985186106
411,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'type')",0.655757601435065
412,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'volatile acidity')",0.661094155861286
413,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type')",0.64792503198023
414,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.6621486533190436
415,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'type', 'volatile acidity')",0.6463698779625687
416,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6465202321455892
417,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type')",0.6504073465846354
418,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'volatile acidity')",0.6613519366284517
419,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type')",0.6468167024729989
420,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6614694216283479
421,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'type', 'volatile acidity')",0.6575101361427222
422,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type')",0.648616306875829
423,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.664145963885676
424,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'type', 'volatile acidity')",0.659868772630477
425,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6525718176338399
426,"('alcohol', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6548956826459379
427,"('alcohol', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'type')",0.6412685349635774
428,"('alcohol', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6669358426500773
429,"('alcohol', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6416454677408769
430,"('alcohol', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6548649475956382
431,"('alcohol', 'fixed acidity', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.656630272589814
432,"('alcohol', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6495903999766652
433,"('alcohol', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6599494413408638
434,"('alcohol', 'fixed acidity', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6570133995116292
435,"('alcohol', 'fixed acidity', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6465954910553018
436,"('alcohol', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6474078069972953
437,"('alcohol', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6634930831514418
438,"('alcohol', 'fixed acidity', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.662608166085511
439,"('alcohol', 'fixed acidity', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6556148854265953
440,"('alcohol', 'fixed acidity', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6600566159272981
441,"('alcohol', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6581208440988724
442,"('alcohol', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'type')",0.6469672792670657
443,"('alcohol', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6687344031527563
444,"('alcohol', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6512947648014646
445,"('alcohol', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.665092671540708
446,"('alcohol', 'free sulfur dioxide', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6545725569312693
447,"('alcohol', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6520261281574866
448,"('alcohol', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6728630031968891
449,"('alcohol', 'free sulfur dioxide', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6516763003861901
450,"('alcohol', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6569314585383863
451,"('alcohol', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6535205561855094
452,"('alcohol', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6659077390995612
453,"('alcohol', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6602362498322987
454,"('alcohol', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6616989579144422
455,"('alcohol', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6634204476977299
456,"('alcohol', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6555771475504601
457,"('alcohol', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6641175781241099
458,"('alcohol', 'pH', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6586243886090382
459,"('alcohol', 'pH', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6620601346844678
460,"('alcohol', 'pH', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6588230016983698
461,"('alcohol', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6590919899382893
462,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH')",0.6362372827146615
463,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar')",0.6412215440779356
464,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates')",0.6444431357629371
465,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide')",0.6409440824667009
466,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'type')",0.6337417795239444
